"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
4.7168,36155,88.556,13.153,117.21
4.6096,36156,88.877,13.132,117.19
4.6981,36157,88.761,13.078,117.19
5.3036,36158,89.745,13.107,117.21
5.574,36159,89.932,13.097,117.22
4.2845,36174,88.576,13.036,117.2
4.4534,36175,88.8,12.904,117.17
9.2306,36176,90.108,12.955,117.2
10.798,36177,90.328,12.92,117.21
3.9249,36193,88.598,12.89,117.19
3.9947,36194,88.814,12.751,117.16
14.49,36195,90.498,12.769,117.19
15.156,36196,90.755,12.682,117.2
3.9872,36216,88.611,12.737,117.18
3.9986,36217,88.804,12.614,117.16
15.402,36218,90.976,12.547,117.18
15.422,36219,91.213,12.494,117.21
15.83,36220,91.451,12.41,117.22
15.425,36221,91.435,12.327,117.18
4.2104,36240,88.647,12.561,117.18
4.3481,36241,88.925,12.45,117.15
15.448,36242,91.659,12.242,117.2
15.72,36243,91.89,12.127,117.2
15.512,36244,92.106,12.071,117.22
16.938,36245,92.357,11.979,117.24
15.715,36246,92.32,11.931,117.21
7.3145,36259,88.91,12.303,117.15
16.525,36260,92.541,11.789,117.2
17.052,36261,92.836,11.644,117.2
17.253,36262,93.127,11.511,117.21
16.948,36263,93.028,11.496,117.18
9.5656,36275,88.995,12.176,117.15
9.791,36276,88.961,12.075,117.16
10.577,36277,89.157,12.052,117.14
16,36278,93.222,11.346,117.16
15.563,36279,93.394,11.201,117.14
15.853,36280,93.562,11.183,117.17
17.624,36281,93.804,11.066,117.17
11.281,36297,89.28,11.866,117.14
15.523,36298,93.54,11.062,117.12
16.317,36299,93.821,10.947,117.13
16.161,36300,94.044,10.755,117.1
15.484,36301,94.12,10.797,117.13
11.406,36317,89.433,11.705,117.14
12.269,36318,89.65,11.592,117.12
12.632,36319,89.767,11.449,117.12
15.655,36320,94.259,10.641,117.1
14.914,36321,94.365,10.502,117.07
12.66,36322,94.477,10.519,117.1
12.893,36338,90.01,11.311,117.11
12.827,36339,90.283,11.23,117.09
12.987,36340,90.487,11.102,117.08
13.102,36341,94.579,10.386,117.07
12.342,36342,94.627,10.291,117.05
8.3854,36343,94.825,10.232,117.06
13.093,36361,90.777,10.975,117.06
13.125,36362,91.03,10.907,117.04
13.121,36363,91.231,10.785,117.04
5.7318,36364,94.96,10.067,117.03
7.1761,36365,94.693,10.18,117.03
13.121,36389,91.5,10.674,117.02
13.137,36390,91.736,10.618,117.01
13.131,36391,91.917,10.487,117.01
5.299,36392,95.132,9.9092,117.01
5.8002,36393,94.839,9.9964,117
13.146,36416,92.176,10.395,117
13.421,36417,92.381,10.359,116.98
13.142,36418,92.794,10.094,116.98
13.186,36419,92.595,10.237,116.98
13.334,36420,92.833,10.17,116.97
5.28,36421,95.175,9.7928,116.99
5.2476,36422,95.219,9.6795,116.97
5.2466,36423,95.493,9.5883,116.98
14.245,36442,93.068,10.032,116.97
15.218,36443,93.285,9.8717,116.97
5.2466,36444,95.567,9.4442,116.95
5.2466,36445,95.266,9.5461,116.95
15.267,36456,93.464,9.8539,116.96
10.276,36457,93.838,9.658,116.95
11.498,36458,93.641,9.7579,116.96
6.1579,36459,93.792,9.764,116.95
5.2466,36460,95.078,9.5336,116.93
5.2466,36461,95.36,9.3431,116.92
5.2397,36462,95.061,9.4479,116.92
5.2383,36471,94.046,9.6376,116.94
4.8724,36472,94.511,9.4277,116.93
4.915,36473,94.273,9.5475,116.94
4.8574,36474,94.446,9.5462,116.93
5.1696,36475,94.874,9.4748,116.92
5.0786,36476,95.146,9.3022,116.91
4.8983,36477,94.863,9.3922,116.92
5.2433,36478,95.431,9.196,116.91
4.8188,36488,94.698,9.3962,116.92
4.3751,36489,94.99,9.2341,116.92
4.9399,36490,95.307,9.1218,116.9
320.17,36582,91.764,1.5221,110.14
319.52,36583,91.932,1.4904,110
319.73,36584,92.125,1.4766,110.07
320.27,36585,92.272,1.4712,110.19
319.59,36586,92.497,1.4431,110.15
319.36,36587,92.786,1.4024,110.06
320.93,36609,91.457,1.5598,110.18
319.57,36610,91.773,1.5076,110
319.95,36611,91.615,1.5263,110.01
319.13,36612,93.024,1.3564,109.84
319.01,36613,93.289,1.3225,109.79
318.68,36614,93.542,1.2863,109.69
320.61,36620,91.445,1.5492,110.06
320.77,36621,91.268,1.5737,110.1
316.58,36622,93.782,1.2384,109.44
317.27,36623,94.05,1.2084,109.42
0,36628,90.83,1.6323,110.19
0,36629,91.054,1.5925,110.04
321.3,36630,94.308,1.1617,109.19
0,36631,94.558,1.1374,109.22
0,36635,90.944,1.5921,109.9
0,36636,94.826,1.0891,108.97
0,36637,95.085,1.0653,109.01
0,36649,90.87,1.5876,109.75
0,36650,95.319,1.0205,108.74
0,36651,95.557,0.99362,108.71
0,36663,90.846,1.5742,109.55
0,36664,90.864,1.5551,109.34
0,36665,95.78,0.95291,108.47
8.7631,36666,96.04,0.9247,108.44
0,36680,90.695,1.5654,109.21
8.761,36681,96.247,0.88277,108.13
8.7594,36682,96.451,0.86463,108.16
8.7625,36683,96.485,0.84521,107.91
0,36700,90.759,1.5365,108.91
0,36701,90.554,1.5578,108.86
0,36702,90.739,1.5209,108.64
8.8103,36703,96.714,0.80948,107.69
0,36724,90.665,1.5198,108.48
8.9141,36725,97.014,0.77643,107.6
9.7076,36726,97.223,0.75924,107.63
0,36744,90.591,1.5179,108.29
9.7332,36745,97.466,0.72711,107.44
9.244,36746,97.915,0.69127,107.43
9.109,36747,97.701,0.70505,107.38
9.1474,36748,97.945,0.67931,107.27
0,36777,90.379,1.5354,108.15
9.7032,36778,98.204,0.65704,107.2
10.349,36779,98.795,0.61426,107.15
10.338,36780,98.528,0.6286,107.1
10.303,36781,98.809,0.60342,106.98
0,36818,90.175,1.5531,108.03
0,36819,99.095,0.58509,106.94
0,36820,99.699,0.55549,106.96
0,36821,99.435,0.56295,106.88
0,36822,99.728,0.54311,106.78
4.8362,36849,87.533,1.881,108.15
5.3256,36850,87.576,1.8654,107.98
0,36851,89.716,1.6031,107.95
0,36852,89.996,1.5677,107.9
5.5083,36869,87.858,1.8242,107.88
6.3739,36870,88.088,1.793,107.84
7.2361,36871,88.297,1.7668,107.83
0,36872,88.56,1.7333,107.81
7.5803,36873,88.554,1.7265,107.67
0,36874,89.368,1.6441,107.94
0,36875,89.892,1.5719,107.74
0,36876,89.64,1.6034,107.78
0,36891,88.822,1.6868,107.51
0,36892,89.129,1.6412,107.29
0,36893,89.11,1.6542,107.53
0,36894,89.189,1.6537,107.71
0,36895,89.499,1.6175,107.73
0,36896,89.351,1.6352,107.72
0,36909,89.382,1.6076,107.19
0,36910,89.468,1.6056,107.37
4.9701,37472,89.308,13.183,117.2
5.7162,37484,89.265,13.076,117.17
6.638,37485,89.459,13.064,117.17
5.5317,37486,89.538,13.125,117.19
5.0233,37496,88.982,13.036,117.17
7.1443,37497,89.345,12.974,117.15
7.1314,37498,89.195,12.966,117.16
6.7311,37499,89.505,12.957,117.15
5.1568,37500,89.685,12.976,117.17
5.0763,37501,89.872,12.908,117.16
5.2739,37502,89.903,12.985,117.18
5.6196,37512,88.992,12.917,117.16
6.0357,37513,89.202,12.868,117.14
6.5024,37514,90.056,12.829,117.16
8.7945,37515,90.243,12.751,117.15
10.277,37516,90.279,12.823,117.18
5.5779,37526,89.178,12.798,117.14
5.3815,37527,89.034,12.744,117.14
12.112,37528,90.43,12.665,117.15
15.137,37529,90.647,12.545,117.14
15.271,37530,90.637,12.637,117.16
5.417,37541,89.015,12.592,117.14
15.402,37542,90.845,12.496,117.15
15.402,37543,91.083,12.4,117.15
15.402,37544,91.293,12.349,117.17
15.402,37545,91.276,12.287,117.14
5.346,37565,89.201,12.443,117.12
5.191,37566,89.119,12.358,117.13
5.2318,37567,89.28,12.275,117.11
15.402,37568,91.496,12.176,117.14
15.404,37569,91.763,12.07,117.15
15.467,37570,92.064,11.949,117.16
15.403,37571,91.935,11.939,117.14
15.469,37572,92.272,11.886,117.18
7.7259,37594,89.103,12.244,117.13
8.0959,37595,89.308,12.135,117.11
15.402,37596,92.065,11.81,117.12
15.42,37597,92.338,11.742,117.14
15.63,37598,92.517,11.595,117.12
15.951,37599,92.679,11.589,117.15
16.884,37600,92.929,11.48,117.16
11.344,37621,89.348,11.997,117.12
15.71,37622,92.641,11.456,117.1
15.532,37623,92.939,11.352,117.11
15.437,37624,93.158,11.157,117.08
15.564,37625,93.249,11.206,117.12
11.501,37643,89.504,11.903,117.1
11.441,37644,89.485,11.792,117.12
12.031,37645,89.605,11.798,117.1
15.402,37646,93.391,11.036,117.08
15.402,37647,93.467,10.902,117.05
15.437,37648,93.669,10.892,117.08
16.179,37649,93.902,10.779,117.08
12.265,37666,89.698,11.692,117.1
13.05,37667,89.996,11.427,117.09
13.092,37668,89.884,11.566,117.09
13.109,37669,90.098,11.48,117.07
15.404,37670,93.644,10.788,117.05
15.403,37671,93.707,10.679,117.03
15.432,37672,93.891,10.678,117.05
15.507,37673,94.145,10.592,117.06
13.034,37687,90.258,11.35,117.07
13.113,37688,90.692,11.102,117.05
13.129,37689,90.526,11.243,117.06
13.238,37690,90.756,11.169,117.04
15.402,37691,93.895,10.574,117.02
15.402,37692,93.973,10.471,117.01
15.315,37693,94.162,10.463,117.03
12.99,37694,94.411,10.375,117.04
13.357,37711,90.949,11.035,117.03
13.168,37712,91.4,10.795,117.02
13.392,37713,91.233,10.944,117.02
13.554,37714,91.442,10.848,117.01
15.36,37715,94.175,10.363,117
14.795,37716,94.234,10.28,116.99
11.374,37717,94.471,10.213,117.01
13.647,37734,91.641,10.75,117
13.306,37735,92.055,10.518,116.99
13.906,37736,91.925,10.661,116.99
14.037,37737,92.166,10.644,116.98
13.889,37738,92.226,10.507,116.98
14.034,37739,92.352,10.551,116.97
9.2611,37740,94.602,10.021,116.98
12.259,37741,94.295,10.183,116.98
14.059,37759,92.518,10.407,116.97
14.291,37760,92.986,10.172,116.96
14.422,37761,92.745,10.302,116.97
14.781,37762,92.942,10.279,116.96
7.0461,37763,94.629,9.8846,116.96
9.784,37764,94.338,10.059,116.96
5.2926,37765,94.932,9.8094,116.97
14.98,37788,93.237,10.124,116.95
15.242,37789,93.316,9.9765,116.96
13.901,37790,93.496,10.085,116.95
12.478,37791,93.573,9.9279,116.95
11.232,37792,93.661,10.059,116.94
10.093,37793,93.835,9.909,116.94
9.7772,37794,93.811,10.019,116.94
6.0223,37795,94.609,9.7769,116.94
7.508,37796,94.353,9.931,116.95
5.2637,37797,94.895,9.696,116.95
5.4472,37818,93.905,9.7902,116.94
7.6314,37819,94.079,9.8865,116.94
5.4201,37820,94.204,9.7147,116.94
7.235,37821,94.235,9.8939,116.94
5.3949,37822,94.418,9.7529,116.94
5.2665,37823,94.768,9.6196,116.93
4.8482,37837,94.585,9.577,116.93
319.34,37905,92.088,1.461,109.87
318.36,37906,92.289,1.4285,109.75
318.3,37907,92.395,1.4344,109.94
318.64,37908,92.628,1.408,109.93
318.15,37909,92.602,1.3944,109.76
319.82,37934,91.786,1.4929,109.85
318.75,37935,92.14,1.4412,109.71
319.33,37936,91.982,1.4568,109.69
317.99,37937,92.827,1.3666,109.72
317.14,37938,93.033,1.3382,109.66
315.98,37939,93.226,1.3124,109.6
315.45,37940,93.507,1.2699,109.46
320.83,37963,91.453,1.5364,109.92
320.41,37964,91.798,1.4785,109.71
321.01,37965,91.606,1.5022,109.73
311.82,37966,93.759,1.2214,109.21
312.33,37967,94.035,1.1898,109.18
0,37977,91.315,1.5441,109.83
0,37978,91.493,1.5024,109.58
0,37979,94.275,1.1429,108.91
0,37980,94.573,1.1087,108.88
0,37985,91.333,1.5221,109.6
0,37986,91.123,1.5594,109.76
0,37987,94.879,1.0615,108.68
0,37988,95.092,1.0408,108.7
0,37999,91.077,1.5488,109.57
0,38000,90.981,1.5531,109.49
0,38001,91.182,1.516,109.31
0,38002,95.322,0.99859,108.45
0,38003,95.54,0.97563,108.44
0,38014,91.078,1.5174,109.17
0,38015,95.747,0.93822,108.21
0,38016,95.974,0.91445,108.2
0,38023,90.976,1.5191,109.03
8.8423,38024,96.133,0.88362,107.97
8.8924,38025,96.353,0.84562,107.7
0,38034,90.956,1.5067,108.81
0,38035,91.022,1.4827,108.56
8.9139,38036,96.671,0.7967,107.4
8.8388,38037,96.965,0.77002,107.42
9.0365,38038,96.986,0.75621,107.21
0,38055,90.943,1.4774,108.32
9.6672,38056,97.28,0.73921,107.37
9.3151,38057,97.242,0.7313,107.17
9.2706,38058,97.447,0.71181,107.14
0,38076,90.893,1.4706,108.09
0,38077,90.804,1.4767,108.01
0,38078,91.06,1.433,107.74
9.1286,38079,97.654,0.69494,107.14
9.0836,38080,97.94,0.67009,107.09
0,38100,90.686,1.4869,107.93
0,38101,90.867,1.4498,107.6
9.1233,38102,98.192,0.6409,106.89
9.493,38103,98.48,0.61699,106.82
0,38104,98.807,0.59217,106.76
0,38133,90.513,1.5009,107.79
0,38134,90.759,1.4561,107.45
0,38135,99.134,0.5651,106.63
0,38136,99.417,0.54711,106.57
0,38137,99.743,0.52955,106.55
6.27,38169,87.647,1.8454,107.76
0,38170,90.574,1.4804,107.5
0,38171,90.302,1.52,107.66
6.4263,38204,87.988,1.7934,107.58
7.3162,38205,88.25,1.7586,107.53
7.862,38206,88.531,1.7228,107.52
8.0337,38207,88.522,1.7166,107.35
0,38208,89.882,1.5654,107.58
0,38209,90.147,1.5305,107.49
8.1133,38229,88.779,1.6804,107.23
0,38230,89.043,1.6429,107.09
0,38231,89.001,1.654,107.24
0,38232,89.617,1.5928,107.48
0,38233,89.986,1.5458,107.41
0,38234,89.818,1.5664,107.42
0,38257,89.301,1.609,106.98
0,38258,89.563,1.5756,106.88
0,38259,89.699,1.564,106.99
0,38260,89.848,1.5514,107.12
7.3154,38837,89.437,12.882,117.14
6.5976,38838,89.667,12.81,117.13
4.9482,38839,89.846,12.834,117.14
6.2464,38849,89.425,12.775,117.13
5.8963,38850,89.682,12.653,117.11
5.9711,38851,89.818,12.685,117.11
4.5161,38852,89.984,12.699,117.12
5.0298,38853,90.217,12.577,117.11
7.2673,38854,90.207,12.68,117.13
5.382,38863,89.277,12.696,117.12
3.9957,38864,89.475,12.622,117.11
4.2521,38865,89.679,12.561,117.1
9.0624,38866,90.386,12.551,117.11
12.553,38867,90.559,12.42,117.1
14.631,38868,90.547,12.522,117.12
5.4091,38877,89.26,12.573,117.12
4.0467,38878,89.497,12.498,117.1
3.8846,38879,89.658,12.493,117.09
14.911,38880,90.738,12.409,117.11
15.381,38881,90.954,12.312,117.11
15.402,38882,91.218,12.237,117.12
15.383,38883,91.165,12.158,117.09
3.8877,38893,89.458,12.406,117.1
4.066,38894,89.423,12.311,117.1
4.2662,38895,89.674,12.24,117.08
15.397,38896,91.386,12.089,117.1
15.399,38897,91.484,11.951,117.08
15.402,38898,91.635,11.994,117.11
15.403,38899,91.84,11.914,117.12
7.857,38916,89.491,12.18,117.09
8.0505,38917,89.703,12.096,117.07
15.402,38918,91.648,11.871,117.08
15.402,38919,91.859,11.779,117.08
15.402,38920,92.019,11.619,117.06
15.402,38921,92.177,11.658,117.09
15.42,38922,92.399,11.578,117.1
11.379,38951,89.517,12.041,117.09
12.021,38952,89.698,12.004,117.08
15.402,38953,92.182,11.535,117.06
15.402,38954,92.401,11.445,117.06
15.402,38955,92.542,11.292,117.04
15.433,38956,92.742,11.299,117.07
15.442,38957,92.992,11.186,117.07
12.251,38982,89.687,11.921,117.08
12.277,38983,89.731,11.802,117.08
12.876,38984,89.858,11.834,117.07
15.402,38985,92.715,11.188,117.04
15.402,38986,92.769,11.08,117.02
15.402,38987,92.961,11.085,117.04
15.402,38988,93.23,10.995,117.05
13.038,39010,89.946,11.696,117.07
13.109,39011,90.272,11.458,117.06
13.094,39012,90.113,11.584,117.06
13.121,39013,90.321,11.532,117.05
15.402,39014,92.943,10.981,117.01
15.402,39015,92.993,10.883,117
15.402,39016,93.198,10.874,117.02
15.406,39017,93.46,10.776,117.02
13.134,39037,90.508,11.384,117.04
13.528,39038,90.909,11.145,117.03
13.916,39039,90.791,11.278,117.03
14.33,39040,91.018,11.225,117.01
14.175,39041,91.108,11.098,117.01
14.393,39042,91.2,11.17,117
15.402,39043,93.169,10.779,116.99
15.402,39044,93.196,10.697,116.98
15.402,39045,93.427,10.639,116.99
15.402,39046,93.704,10.57,117
14.556,39066,91.421,11.033,117
13.858,39067,91.497,10.897,117
15.337,39068,91.64,10.989,116.99
15.165,39069,91.732,10.844,116.99
15.358,39070,91.806,10.93,116.98
15.401,39071,93.481,10.464,116.97
15.402,39072,93.218,10.597,116.97
15.398,39073,93.718,10.441,116.98
15.325,39074,93.982,10.373,116.99
15.3,39099,92.029,10.78,116.98
14.272,39100,92.508,10.519,116.97
15.173,39101,92.384,10.667,116.97
15.098,39102,92.677,10.612,116.96
14.812,39103,92.728,10.455,116.96
15.402,39104,92.924,10.58,116.96
15.394,39105,92.988,10.443,116.96
15.402,39106,93.089,10.571,116.96
15.402,39107,93.272,10.416,116.96
15.375,39108,93.561,10.319,116.96
14.675,39109,93.778,10.299,116.96
13.099,39110,94.029,10.247,116.97
15.17,39137,93.041,10.314,116.96
14.956,39138,93.275,10.265,116.95
15.052,39139,93.549,10.205,116.95
13.726,39140,93.807,10.178,116.95
10.915,39141,94.07,10.121,116.96
9.1521,39165,93.86,10.066,116.94
7.9044,39166,94.067,10.018,116.95
317.9,39293,92.474,1.4007,109.67
317.8,39302,92.204,1.4202,109.55
314.94,39303,92.66,1.3673,109.52
315.45,39304,92.458,1.3799,109.4
315.57,39305,92.854,1.339,109.44
314.22,39306,93.067,1.3171,109.46
314.77,39307,93.325,1.2834,109.39
313.28,39308,93.278,1.2763,109.25
320.6,39325,91.831,1.4621,109.56
316.96,39326,92.254,1.4012,109.39
318.46,39327,92.059,1.4225,109.38
311.32,39328,93.512,1.2439,109.16
306.34,39329,93.762,1.2028,108.98
0,39330,93.995,1.1751,108.95
0,39351,91.869,1.4452,109.4
0,39352,91.683,1.4675,109.42
0,39353,94.174,1.1364,108.69
0,39354,94.773,1.0613,108.53
0,39355,94.465,1.0992,108.6
0,39356,94.663,1.063,108.39
0,39374,91.251,1.5226,109.49
0,39375,91.485,1.4821,109.32
0,39376,95.128,1.0112,108.34
0,39377,94.867,1.0294,108.21
0,39378,95.092,0.99915,108.11
0,39390,91.383,1.4817,109.16
0,39391,95.537,0.95309,108.1
0,39392,95.313,0.96646,107.96
0,39393,95.549,0.93517,107.85
0,39400,91.293,1.4804,109
0,39401,95.93,0.9002,107.9
0,39402,95.8,0.89963,107.68
0,39403,96.108,0.86354,107.6
0,39413,91.221,1.4761,108.82
0,39414,91.113,1.4831,108.74
0,39415,91.333,1.4445,108.53
9.0528,39416,96.37,0.82278,107.33
0,39424,91.286,1.4349,108.28
9.0576,39425,96.669,0.78221,107.13
9.0907,39426,97.234,0.72202,106.98
9.0616,39427,96.922,0.75299,107.03
9.0769,39428,97.155,0.72295,106.86
0,39436,91.217,1.4318,108.08
0,39437,91.099,1.4407,107.98
0,39438,91.356,1.3994,107.77
9.0965,39439,97.577,0.68829,106.89
9.0815,39440,97.377,0.69702,106.73
9.0618,39441,97.595,0.67549,106.67
0,39448,91.39,1.382,107.48
9.0816,39449,97.94,0.65548,106.81
9.0618,39450,97.83,0.65174,106.56
9.0693,39451,98.091,0.62929,106.51
0,39464,91.168,1.4049,107.39
9.0807,39465,98.354,0.6133,106.57
0,39466,98.995,0.56613,106.49
0,39467,98.711,0.58311,106.45
0,39468,99.019,0.55421,106.27
0,39488,91.007,1.4181,107.24
0,39489,99.327,0.53722,106.29
0,39491,99.661,0.51539,106.2
6.8566,39509,87.896,1.8005,107.49
7.4709,39511,87.964,1.7844,107.32
0,39512,90.526,1.481,107.38
0,39513,90.787,1.4404,107.13
8.1954,39540,88.23,1.7481,107.23
8.8842,39541,88.544,1.7057,107.13
0,39542,90.443,1.4863,107.26
0,39543,90.666,1.4474,106.92
9.0504,39567,88.864,1.6601,106.96
9.5318,39568,89.087,1.6321,106.92
0,39569,90.057,1.5292,107.19
0,39570,90.465,1.4749,107.03
0,39571,90.275,1.501,107.12
9.6171,39593,89.347,1.5949,106.71
0,39594,89.598,1.5638,106.63
0,39595,89.839,1.5362,106.63
0,39596,90.023,1.5179,106.72
0,39597,90.204,1.5002,106.83
5.8423,40186,89.943,12.566,117.1
4.5195,40187,90.134,12.533,117.1
5.6502,40195,89.888,12.458,117.08
5.9511,40196,90.155,12.415,117.08
9.9024,40197,90.386,12.417,117.09
4.0076,40204,89.71,12.372,117.08
6.4103,40205,89.915,12.34,117.07
7.3013,40206,90.138,12.29,117.07
10.682,40207,90.422,12.285,117.07
14.292,40208,90.715,12.266,117.08
15.335,40209,90.997,12.166,117.08
6.7058,40216,89.912,12.234,117.07
7.9551,40217,90.121,12.142,117.05
7.7881,40218,90.257,12.173,117.05
10.851,40219,90.42,12.172,117.05
14.028,40220,90.672,12.136,117.06
14.46,40221,90.871,12,117.04
14.893,40222,90.971,12.066,117.06
15.376,40223,91.265,12,117.07
8.9531,40230,89.925,12.08,117.06
9.9952,40231,90.114,12.053,117.05
14.719,40232,91.041,11.927,117.04
15.135,40233,91.126,11.819,117.03
15.402,40234,91.265,11.875,117.05
15.402,40235,91.569,11.783,117.05
15.402,40236,91.845,11.642,117.05
12.128,40253,89.882,11.949,117.06
10.956,40254,90.134,11.974,117.04
12.311,40255,90.119,11.869,117.05
12.464,40256,90.274,11.888,117.04
15.402,40257,91.264,11.762,117.03
15.402,40258,91.454,11.691,117.03
15.402,40259,91.579,11.554,117.01
15.401,40260,91.771,11.556,117.03
15.402,40261,92.085,11.446,117.03
15.402,40262,92.345,11.326,117.03
12.979,40287,90.026,11.797,117.06
12.698,40288,90.383,11.76,117.03
12.845,40289,90.245,11.679,117.04
13.119,40290,90.562,11.7,117.02
13.119,40291,90.559,11.597,117.02
13.514,40292,90.702,11.639,117.02
15.402,40293,91.74,11.452,117.01
15.402,40294,91.755,11.365,117
15.402,40295,91.973,11.319,117.01
15.402,40296,92.252,11.243,117.01
15.402,40297,92.531,11.163,117.01
13.134,40319,90.481,11.523,117.03
13.954,40320,90.863,11.509,117.01
13.995,40321,90.725,11.429,117.02
14.653,40322,91.11,11.44,117
14.524,40323,91.031,11.332,117.01
14.931,40324,91.269,11.405,117
14.825,40325,91.331,11.285,117
15.117,40326,91.393,11.366,117
15.402,40327,91.951,11.147,116.99
15.402,40328,91.738,11.266,116.99
15.402,40329,92.203,11.121,116.99
15.402,40330,92.47,11.056,116.99
15.402,40331,92.741,10.978,117
14.718,40351,91.352,11.181,117
15.402,40352,91.546,11.263,116.99
15.369,40353,91.665,11.115,116.99
15.402,40354,91.974,11.017,116.98
15.402,40355,92.202,10.977,116.98
15.402,40356,92.441,10.932,116.98
15.402,40357,92.692,10.874,116.98
15.402,40358,92.961,10.793,116.98
15.373,40382,91.933,10.939,116.98
15.327,40383,92.177,10.848,116.97
15.367,40384,92.428,10.794,116.97
15.402,40385,92.673,10.75,116.97
15.402,40386,92.913,10.705,116.97
314.04,40616,92.731,1.3356,109.23
314.05,40617,92.988,1.3069,109.23
313.4,40618,93.141,1.2907,109.24
316.21,40624,92.286,1.3844,109.22
311.99,40625,92.795,1.3075,108.97
0,40626,92.53,1.3448,109.06
313.53,40627,92.998,1.289,109.02
312,40628,93.254,1.2614,109.03
0,40629,93.458,1.2335,108.96
0,40630,93.638,1.2073,108.87
0,40631,93.895,1.1681,108.71
0,40643,91.904,1.4294,109.25
0,40644,92.31,1.3689,109.06
0,40645,92.091,1.3938,109.05
0,40646,94.058,1.1346,108.49
0,40647,94.301,1.1028,108.41
0,40648,94.567,1.0616,108.21
0,40676,91.775,1.4341,109.12
0,40677,91.979,1.3922,108.86
0,40678,94.787,1.0212,107.95
0,40679,95.054,0.99041,107.91
0,40706,91.811,1.4108,108.85
0,40707,91.577,1.4487,109.01
0,40708,95.27,0.95259,107.65
0,40709,95.532,0.92386,107.63
0,40722,91.534,1.4388,108.8
0,40723,91.419,1.4462,108.71
0,40724,91.672,1.4035,108.5
0,40725,95.765,0.88492,107.36
0,40726,96.056,0.85408,107.33
0,40734,91.535,1.4078,108.31
0,40735,96.287,0.81381,107
9.0608,40736,96.537,0.7897,107.02
0,40737,96.581,0.77435,106.79
0,40746,91.633,1.3806,108.03
0,40747,91.44,1.4001,107.98
0,40748,91.671,1.3613,107.74
0,40749,96.843,0.74901,106.79
9.0738,40750,97.112,0.71983,106.7
0,40759,91.62,1.3574,107.54
9.0752,40760,97.343,0.68991,106.5
9.0618,40761,97.583,0.66808,106.48
0,40771,91.746,1.3309,107.26
0,40772,91.579,1.3491,107.23
0,40774,97.795,0.6427,106.29
0,40775,98.303,0.60513,106.33
0,40776,98.066,0.61889,106.23
0,40777,98.343,0.59292,106.11
0,40783,91.439,1.3638,107.17
0,40784,91.586,1.3361,106.88
0,40785,98.608,0.5774,106.17
0,40786,99.22,0.53364,106.08
0,40787,98.926,0.55031,106.03
0,40788,99.22,0.52621,105.91
0,40802,91.297,1.376,107.03
0,40803,91.496,1.3406,106.67
0,40804,99.53,0.5073,105.87
0,40823,91.13,1.3914,106.9
0,40824,91.259,1.3662,106.56
8.2011,40836,88.266,1.7323,106.92
9.0837,40837,88.818,1.6606,106.8
9.0849,40838,88.524,1.6985,106.86
9.2746,40839,88.788,1.6597,106.66
0,40840,90.933,1.4111,106.77
0,40841,91.097,1.3834,106.48
0,40852,89.155,1.6158,106.66
0,40853,89.051,1.6232,106.48
0,40854,89.322,1.5889,106.39
0,40855,90.469,1.4677,106.81
0,40856,90.926,1.4054,106.55
0,40857,90.725,1.4305,106.56
0,40873,89.568,1.5612,106.4
0,40874,89.889,1.5223,106.3
0,40875,90.143,1.4939,106.33
0,40876,90.348,1.4722,106.41
0,40877,90.5,1.4569,106.53
8.2849,41553,90.368,12.07,117.04
11.382,41554,90.572,12.036,117.04
14.051,41555,90.752,11.981,117.04
10.229,41563,90.293,11.994,117.04
12.01,41564,90.514,11.936,117.03
13.504,41565,90.722,11.879,117.03
14.486,41566,90.941,11.848,117.03
12.623,41577,90.433,11.866,117.03
13.14,41578,90.639,11.78,117.02
14.261,41579,90.9,11.739,117.02
15.373,41580,91.165,11.682,117.02
15.395,41581,91.392,11.583,117.01
13.946,41596,90.836,11.651,117.01
14.749,41597,91.04,11.585,117.01
15.075,41598,91.284,11.509,117
15.398,41599,91.555,11.448,117
15.401,41618,91.511,11.374,117
0,41937,92.683,1.3111,108.84
0,41938,92.885,1.277,108.68
0,41939,93.005,1.2723,108.81
0,41940,93.21,1.2482,108.79
0,41941,93.449,1.2187,108.74
0,41942,93.698,1.1848,108.65
0,41943,93.63,1.1815,108.5
0,41956,92.339,1.3535,108.89
0,41957,92.718,1.2954,108.68
0,41958,92.549,1.3161,108.69
0,41959,93.841,1.1521,108.4
0,41960,94.099,1.113,108.24
0,41961,94.357,1.0798,108.15
0,41962,94.272,1.0784,107.98
0,41972,92.369,1.3374,108.71
0,41973,92.184,1.3587,108.71
0,41974,94.52,1.046,107.89
0,41975,94.774,1.0074,107.7
0,41976,95.007,0.98059,107.66
0,41999,91.73,1.411,108.72
0,42000,91.995,1.3693,108.54
0,42001,95.199,0.94532,107.39
0,42002,95.478,0.91479,107.36
0,42029,91.945,1.3598,108.3
0,42030,95.688,0.87838,107.08
0,42031,95.98,0.847,107.05
0,42043,91.781,1.373,108.2
0,42044,96.184,0.81182,106.74
0,42045,96.801,0.7423,106.55
0,42046,96.468,0.77813,106.62
0,42047,96.694,0.74744,106.43
0,42057,91.862,1.3515,107.98
0,42058,91.953,1.3283,107.73
0,42059,97.135,0.70528,106.41
0,42060,96.907,0.72034,106.25
0,42061,97.134,0.69582,106.17
